guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
aa76a226-1004-4311-b9ea-3575420a940f,2310304829,GC_Achievement_N_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0998f97-9f27-430c-aa05-bb0dcb2b67d6,4005181479,GC_Achievement_N_02,新人,Newbie,Novice,Pulcino,Anfänger,Novato,Новичок,Świeżak,,,Novato,신인,新人,新人,,,,,,,,مبتدئ,,,,,,,,,,,
4404e37f-ad27-4d3b-9f22-6e1e545d30dc,824184148,GC_Achievement_N_03,一年生,First Year,Première année,Primo anno,Anfängerin,Primer año,Первый год,Nowicjusz,,,Aprendiz,1학년,一年級生,一年级生,,,,,,,,العام الأول,,,,,,,,,,,
32a92539-5fcb-46be-bf61-e29141be4683,3324678479,GC_Achievement_N_04,初心者,Beginner,Débutant,Principiante,Rekrut,Principiante,Начинающий,Początkujący,,,Iniciante,초보자,新手,新手,,,,,,,,عديم الخبرة,,,,,,,,,,,
6da3c500-2d0f-4c7d-8f3c-a02f4536b487,896940301,GC_Achievement_N_05,かけだし,Fledgling,Petit nouveau,Pivello,Rekrutin,Inexperto,Птенец,Początkująca,,,Inexperiente,신입생,菜鳥,菜鸟,,,,,,,,ساذج,,,,,,,,,,,
2aee1af0-94be-46b4-81ce-0f2b7ae89669,1508508807,GC_Achievement_N_06,ルーキー,Rookie,Recrue,Recluta,Jäger,Debutante,Новобранец,Nowicjuszka,,,Principiante,루키,初學者,初学者,,,,,,,,مبتدئ,,,,,,,,,,,
9ace250a-45dd-481b-b8cf-f294e0769fee,251309312,GC_Achievement_N_07,ハンター,Hunter,Chasseur,Cacciatore,Jägerin,Cazador,Охотник,Łowca,,,Caçador,헌터,獵人,猎人,,,,,,,,الصياد,,,,,,,,,,,
7f4cb53a-ae9e-43e9-b916-ef066412d402,1377573533,GC_Achievement_N_08,フィッシャー,Fisher,Pêcheur,Pescatore,Kämpfer,Pescador,Рыбак,Rybak,,,Pescador,피셔,漁夫,渔夫,,,,,,,,صياد سمك,,,,,,,,,,,
86231a77-99be-46fd-80f5-0edb86917ef7,665856864,GC_Achievement_N_09,ファイター,Fighter,Combattant,Combattente,Kämpferin,Guerrero,Боец,Heros,,,Lutador,파이터,鬥士,斗士,,,,,,,,مقاتل,,,,,,,,,,,
2da26e83-19c6-4de3-bf36-12ba524f20d8,3208988334,GC_Achievement_N_10,スナイパー,Sniper,Tireur,Cecchino,Scharfschütze,Francotirador,Снайпер,Snajper,,,Sniper,스나이퍼,狙擊手,狙击手,,,,,,,,قناص,,,,,,,,,,,
49c3b07c-8059-4f52-a629-b93f9e698974,504058664,GC_Achievement_N_11,ソード,Sword,Épée,Spada,Scharfschützin,Espada,Меч,Miecz,,,Espada,소드,貓劍,猫剑,,,,,,,,سيف,,,,,,,,,,,
04d42ebf-8cf2-4d89-ba16-70cc86c9c891,1863174902,GC_Achievement_N_12,剣,Rapier,Rapière,Stocco,Degen,Estoque,Рапира,Rapier,,,Florete,검,劍,剑,,,,,,,,سيف مبارزة,,,,,,,,,,,
7a5313f9-a78d-4ed0-9da6-8b3f1f944723,3017889218,GC_Achievement_N_13,ブレイド,Blade,Lame,Lama,Blaue,Hoja,Клинок,Ostrze,,,Lâmina,블레이드,刀,刀,,,,,,,,نصل,,,,,,,,,,,
65a854e7-e194-49ea-9511-982bc37fc1f2,2863790670,GC_Achievement_N_14,大剣,Great Sword,Grande épée,Spadone,Großschwert,Gran espada,Двуручный меч,Miecz dwuręczny,,,Espadão,대검,大劍,大剑,,,,,,,,سيف عظيم,,,,,,,,,,,
54985cf2-363e-4ca2-8a9a-3b78f3531545,1966047036,GC_Achievement_N_15,ランス,Lance,Lance,Lancia,Blaues,Lanza,Копье,Lanca,,,Lança Longa,랜스,長槍,长枪,,,,,,,,الرمح,,,,,,,,,,,
a9da7441-2663-4ece-8702-371fd659c826,1790666506,GC_Achievement_N_16,槍,Spear,Épieu,Picca,Speer,Venablo,Пика,Włócznia,,,Lança Curta,창,槍,枪,,,,,,,,رمح,,,,,,,,,,,
10cfbfac-53c5-47ed-9eb4-582febef5162,602499452,GC_Achievement_N_17,ハンマー,Hammer,Marteau,Martello,Hammer,Martillo,Молот,Młot,,,Martelo,해머,大錘,大锤,,,,,,,,المطرقة,,,,,,,,,,,
1c8bc4fb-b5f3-4a9b-8eb8-bafa049d1fd2,3518424359,GC_Achievement_N_18,槌,Mallet,Maillet,Maglio,Grüner,Mazo,Киянка,Młocisko,,,Malho,망치,槌,槌,,,,,,,,مطرقة,,,,,,,,,,,
8a62e613-8f9b-42ea-b50c-336ed14d9399,4247418754,GC_Achievement_N_19,デュアルソード,Twin Swords,Épées jumelles,Spade gemelle,Zwillingsschwerter,Hojas dobles,Два меча,Dwa miecze,,,Espadas Gêmeas,듀얼소드,雙刀,双刀,,,,,,,,سيوف مزدوجة,,,,,,,,,,,
c1bfa09d-6754-42fc-b1f7-12978a829698,3256215424,GC_Achievement_N_20,双剣,Dual Blades,Lames doubles,Doppie lame,Doppelklingen,Espadas dobles,Два клинка,Bliźniacze ostrza,,,Duplas-Lâminas,쌍검,雙劍,双剑,,,,,,,,النصال المزدوجة,,,,,,,,,,,
3ac71af3-ec34-40bc-9f6e-31ea85afb713,2384956034,GC_Achievement_N_21,ライトボウガン,Light Bowgun,Fusarbalète léger,Balestra leggera,Leichtes Bogengewehr,Ballesta ligera,Легкое лукорудие,Lekkie łukodziałko,,,Fuzilarco Leve,라이트보우건,輕弩槍,轻弩炮,,,,,,,,بندقية قوس خفيفة,,,,,,,,,,,
0c9dfe47-498b-4693-a66f-f66ec910812b,2346550880,GC_Achievement_N_22,軽弩,Crossbow,Arbalète,Balestra,Armbrust,Ballesta,Арбалет,Kusza,,,Besta,크로스보우건,輕弩,轻弩,,,,,,,,قوس مستعرض,,,,,,,,,,,
2d99e8bc-12b5-4131-9df3-5a25fbee73fe,1705090435,GC_Achievement_N_23,ヘビィボウガン,Heavy Bowgun,Fusarbalète lourd,Balestra pesante,Schweres Bogengewehr,Ballesta pesada,Тяжелое лукорудие,Ciężkie łukodziałko,,,Fuzilarco Pesado,헤비보우건,重弩槍,重弩炮,,,,,,,,بندقية قوس ثقيلة,,,,,,,,,,,
444219fb-de2d-4006-bba7-7dc952f8adfe,2375169872,GC_Achievement_N_24,重弩,Ballista,Baliste,Balista,Balliste,Balista,Баллиста,Balista,,,Balista,발리스타,重弩,重弩,,,,,,,,طلقة المنجنيق,,,,,,,,,,,
f8ebe418-a644-49bb-9256-1396e140eebb,1692790434,GC_Achievement_N_25,カタナ,Katana,Katana,Katana,Katana,Katana,Катана,Katana,,,Katana,카타나,武士刀,武士刀,,,,,,,,كاتانا,,,,,,,,,,,
07b0f92a-7b45-47b3-94f1-935141cf2fea,728004188,GC_Achievement_N_26,太刀,Long Sword,Épée longue,Spada lunga,Langschwert,Espada larga,Бастард,Miecz długi,,,Espada Longa,태도,太刀,太刀,,,,,,,,السيف الطويل,,,,,,,,,,,
0f7fccc0-b505-4d41-90fb-97cb8fcc5a7c,2015933088,GC_Achievement_N_27,ボウ,Arrow,Flèche,Freccia,Pfeil,Flecha,Стрела,Strzała,,,Flecha,보우,大弓,大弓,,,,,,,,سهم,,,,,,,,,,,
4c03bb19-1c62-4af2-a397-d4647de478c8,2041014245,GC_Achievement_N_28,弓,Bow,Arc,Arco,Bogen,Arco,Лук,Łuk,,,Arco,활,弓,弓,,,,,,,,قوس,,,,,,,,,,,
79a38c1a-3a8f-4114-b594-b819bd7818ab,1688506150,GC_Achievement_N_29,ガンランス,Gunlance,Lancecanon,Lancia-fucile,Gewehrlanze,Lanza pistola,Копьепушка,Lancopał,,,Lançarma,건랜스,銃槍,铳枪,,,,,,,,بندقية رماح,,,,,,,,,,,
45282dec-1f64-4403-a358-1d722bc780a9,623379406,GC_Achievement_N_30,銃槍,Blast Pike,Pointe explosive,Picca esplosiva,Explosion,Pica nitro,Взрывная пика,Pika wybuchowa,,,Piquexplosivo,폭파건랜스,火槍,火枪,,,,,,,,رمح الانفجار المدبب,,,,,,,,,,,
728860fb-581d-4f12-9eb6-c9c454a03083,3766114562,GC_Achievement_N_31,ホルン,Horn,Corne,Corno,Horn,Cuerno,Рог,Róg,,,Chifre,호른,號角,号角,,,,,,,,قرن,,,,,,,,,,,
7976d7f7-4a16-487b-85b6-95854ac9f935,904218590,GC_Achievement_N_32,笛,Flute,Flûte,Flauto,Flöte,Flauta,Флейта,Flet,,,Flauta,피리,笛,笛,,,,,,,,مزمار,,,,,,,,,,,
736d75b8-e53f-4d3d-9f2b-a3d20d6400f2,80973584,GC_Achievement_N_33,アックス,Hatchet,Hachette,Accetta,Beil,Hacha de mano,Топор,Siekiera,,,Machadinha,액스,劍斧,斧,,,,,,,,معول,,,,,,,,,,,
06c0f11d-7cd3-4655-958a-dd5938fd56a6,1239742441,GC_Achievement_N_34,斬斧,Switch Axe,Morpho-hache,Spadascia,Morph-Axt,Hacha espada,Выкидной топор,Topór sprężynowy,,,Transmachado,커팅액스,斬斧,斩击斧,,,,,,,,فأس السيف,,,,,,,,,,,
22dd4754-372c-40a1-855e-dfd7cc056c00,2917127170,GC_Achievement_N_35,グレイヴ,Glaive,Glaive,Falcione,Glefe,Glaive,Глефа,Glewia,,,Glaive,글레이브,長柄刀,阔刃,,,,,,,,سيف الرمح,,,,,,,,,,,
5eb9dbe9-3934-480a-bcf4-d45f2042fb69,3393308821,GC_Achievement_N_36,棍,Staff,Bâton,Bastone,Stab,Vara,Посох,Kostur,,,Cajado,곤봉,棍,棍,,,,,,,,عصا,,,,,,,,,,,
36459746-6004-495c-a39c-b142a9cc9764,952028068,GC_Achievement_N_37,ハルバード,Halberd,Hallebarde,Alabarda,Hellebarde,Alabarda,Алебарда,Halabarda,,,Alabarda,할버드,戟,戟,,,,,,,,مِطرَد,,,,,,,,,,,
2308c7d3-4106-4ee2-98d0-2822822fc289,1755284317,GC_Achievement_N_38,盾斧,Charge Blade,Volto-hache,Lama caricata,Energieklinge,Hacha cargada,Силовой клинок,Ładowane ostrze,,,Lâmina Dínamo,차지액스,盾斧,盾斧,,,,,,,,النصل المشحون,,,,,,,,,,,
07b285e0-8f64-4cc3-ab75-7f0140a195d2,4273860273,GC_Achievement_N_39,サークル,Squad,Clan,Squadra,Jagdgruppe,Brigada,Отряд,Oddział,,,Esquadrão,서클,小隊,小队,,,,,,,,فرقة,,,,,,,,,,,
af240a3d-658d-477f-97eb-4da84fdb115a,3908669900,GC_Achievement_N_40,募集中,Now Recruiting,Recrutement,Reclutatore,Rekrut gesucht,Reclutando,Идет набор,Rekrutacja,,,Recrutando,모집 중,募集中,募集中,,,,,,,,التجنيد الآن,,,,,,,,,,,
1faee329-de56-47ca-9af8-5aecb8664b77,3895566290,GC_Achievement_N_41,新参者,Newcomer,Nouveau venu,Novizio,Neuling,Recién llegado,Неофит,Świeżynka,,,Estreante,신참,新加入者,新加入者,,,,,,,,مستجد,,,,,,,,,,,
4a08b08e-1adc-4500-9e9e-cebe95806577,4176305028,GC_Achievement_N_42,お手伝いさん,Helper,Bras droit,Aiutante,Mutiger,Ayudante,Услужливый,Pomocnik,,,Ajudante,가사도우미,助理,助手,,,,,,,,مساعد,,,,,,,,,,,
